stamp,day,03 Temp. °C,03 Light,03 Nitrate,03 Phosp,03 grow,08 Temp. °C,08 Light,08 Nitrate,08 Phosp,08 grow,10 Temp. °C,10 Light,10 Nitrate,10 Phosp,10 grow,04 Temp. °C,04 Light,04 Nitrate,04 Phosp,04 grow,07 Temp. °C,07 Light,07 Nitrate,07 Phosp,07 grow,11 Temp. °C,11 Light,11 Nitrate,11 Phosp,11 grow
5/21/2022,2,21.10000038,0,3403.6797,18.6684825,0.980829253,21.5,0,3583.2047,12.57290526,0.980829253,20.20000076,0,3373.55005,11.24189037,0.271933715,25.39999962,0,3473.3238,9.819693515,2.406945108,25.39999962,0,3551.01255,10.46041651,1.070441412,25.5,0,3657.5545,14.81687121,2.023488562
5/21/2022,2,21.10000038,0,3403.6797,18.6684825,0.980829253,21.5,0,3583.2047,12.57290526,0.980829253,20.29999924,0,3373.55005,11.24189037,0.271933715,25.39999962,0,3473.3238,9.819693515,2.406945108,25.5,0,3551.01255,10.46041651,1.070441412,25.5,0,3657.5545,14.81687121,2.023488562
5/21/2022,2,21.10000038,0,3403.6797,18.6684825,0.980829253,21.5,0,3583.2047,12.57290526,0.980829253,20.10000038,0,3373.55005,11.24189037,0.271933715,25.5,0,3473.3238,9.819693515,2.406945108,25.39999962,0,3551.01255,10.46041651,1.070441412,25.5,0,3657.5545,14.81687121,2.023488562
5/21/2022,2,21,0,3403.6797,18.6684825,0.980829253,21.5,0,3583.2047,12.57290526,0.980829253,20.29999924,0,3373.55005,11.24189037,0.271933715,25.39999962,0,3473.3238,9.819693515,2.406945108,25.60000038,0,3551.01255,10.46041651,1.070441412,25.39999962,0,3657.5545,14.81687121,2.023488562
5/21/2022,2,21.10000038,0,3403.6797,18.6684825,0.980829253,21.39999962,0,3583.2047,12.57290526,0.980829253,20.29999924,0,3373.55005,11.24189037,0.271933715,25.5,0,3473.3238,9.819693515,2.406945108,25.5,0,3551.01255,10.46041651,1.070441412,25.39999962,0,3657.5545,14.81687121,2.023488562
5/21/2022,2,20.79999924,0,3403.6797,18.6684825,0.980829253,21.39999962,0,3583.2047,12.57290526,0.980829253,20.20000076,0,3373.55005,11.24189037,0.271933715,25.5,0,3473.3238,9.819693515,2.406945108,25.60000038,0,3551.01255,10.46041651,1.070441412,25.39999962,0,3657.5545,14.81687121,2.023488562
5/21/2022,2,21,0,3403.6797,18.6684825,0.980829253,21.39999962,0,3583.2047,12.57290526,0.980829253,20.29999924,0,3373.55005,11.24189037,0.271933715,25.60000038,0,3473.3238,9.819693515,2.406945108,25.39999962,0,3551.01255,10.46041651,1.070441412,25.29999924,0,3657.5545,14.81687121,2.023488562
5/21/2022,2,21.10000038,0,3403.6797,18.6684825,0.980829253,21.39999962,0,3583.2047,12.57290526,0.980829253,20.29999924,0,3373.55005,11.24189037,0.271933715,25.5,0,3473.3238,9.819693515,2.406945108,25.39999962,0,3551.01255,10.46041651,1.070441412,25.39999962,0,3657.5545,14.81687121,2.023488562
5/21/2022,2,21,0,3403.6797,18.6684825,0.980829253,21.39999962,0,3583.2047,12.57290526,0.980829253,20.29999924,0,3373.55005,11.24189037,0.271933715,25.5,0,3473.3238,9.819693515,2.406945108,25.5,0,3551.01255,10.46041651,1.070441412,25.29999924,0,3657.5545,14.81687121,2.023488562
5/21/2022,2,20.89999962,0,3403.6797,18.6684825,0.980829253,21.39999962,0,3583.2047,12.57290526,0.980829253,20.29999924,0,3373.55005,11.24189037,0.271933715,25.39999962,0,3473.3238,9.819693515,2.406945108,25.60000038,0,3551.01255,10.46041651,1.070441412,25.29999924,0,3657.5545,14.81687121,2.023488562
5/21/2022,2,20.89999962,0,3403.6797,18.6684825,0.980829253,21.39999962,0,3583.2047,12.57290526,0.980829253,20.29999924,0,3373.55005,11.24189037,0.271933715,25.39999962,0,3473.3238,9.819693515,2.406945108,25.5,0,3551.01255,10.46041651,1.070441412,25.29999924,0,3657.5545,14.81687121,2.023488562
5/21/2022,2,21,0,3403.6797,18.6684825,0.980829253,21.39999962,0,3583.2047,12.57290526,0.980829253,20.29999924,0,3373.55005,11.24189037,0.271933715,25.39999962,0,3473.3238,9.819693515,2.406945108,25.39999962,0,3551.01255,10.46041651,1.070441412,25.29999924,0,3657.5545,14.81687121,2.023488562
5/21/2022,2,21,0,3403.6797,18.6684825,0.980829253,21.29999924,0,3583.2047,12.57290526,0.980829253,20.29999924,0,3373.55005,11.24189037,0.271933715,25.29999924,0,3473.3238,9.819693515,2.406945108,25.39999962,0,3551.01255,10.46041651,1.070441412,25.39999962,0,3657.5545,14.81687121,2.023488562
5/21/2022,2,20.89999962,0,3403.6797,18.6684825,0.980829253,21.29999924,0,3583.2047,12.57290526,0.980829253,20.10000038,0,3373.55005,11.24189037,0.271933715,25.29999924,0,3473.3238,9.819693515,2.406945108,25.39999962,0,3551.01255,10.46041651,1.070441412,25.39999962,0,3657.5545,14.81687121,2.023488562
5/22/2022,3,20.89999962,0,3403.6797,18.6684825,1.178654996,21.29999924,0,3583.2047,12.57290526,1.370546004,20.29999924,0,3373.55005,11.24189037,1.189584067,25.29999924,0,3473.3238,9.819693515,-0.459737101,25.39999962,0,3551.01255,10.46041651,1.574550653,25.39999962,0,3657.5545,14.81687121,0.057135246
5/22/2022,3,20.89999962,0,3403.6797,18.6684825,1.178654996,21.29999924,0,3583.2047,12.57290526,1.370546004,20.10000038,0,3373.55005,11.24189037,1.189584067,25.29999924,0,3473.3238,9.819693515,-0.459737101,25.39999962,0,3551.01255,10.46041651,1.574550653,25.39999962,0,3657.5545,14.81687121,0.057135246
5/22/2022,3,20.89999962,0,3403.6797,18.6684825,1.178654996,21.29999924,0,3583.2047,12.57290526,1.370546004,20.20000076,0,3373.55005,11.24189037,1.189584067,25.29999924,0,3473.3238,9.819693515,-0.459737101,25.5,0,3551.01255,10.46041651,1.574550653,25.39999962,0,3657.5545,14.81687121,0.057135246
5/22/2022,3,20.89999962,0,3403.6797,18.6684825,1.178654996,21.20000076,0,3583.2047,12.57290526,1.370546004,20.10000038,0,3373.55005,11.24189037,1.189584067,25.20000076,0,3473.3238,9.819693515,-0.459737101,25.39999962,0,3551.01255,10.46041651,1.574550653,25.39999962,0,3657.5545,14.81687121,0.057135246
5/22/2022,3,20.79999924,0,3403.6797,18.6684825,1.178654996,21.20000076,0,3583.2047,12.57290526,1.370546004,20.10000038,0,3373.55005,11.24189037,1.189584067,25.20000076,0,3473.3238,9.819693515,-0.459737101,25.39999962,0,3551.01255,10.46041651,1.574550653,25.39999962,0,3657.5545,14.81687121,0.057135246
5/22/2022,3,20.79999924,0,3403.6797,18.6684825,1.178654996,21.20000076,0,3583.2047,12.57290526,1.370546004,20.20000076,0,3373.55005,11.24189037,1.189584067,25.29999924,0,3473.3238,9.819693515,-0.459737101,25.39999962,0,3551.01255,10.46041651,1.574550653,25.29999924,0,3657.5545,14.81687121,0.057135246
5/22/2022,3,20.79999924,0,3403.6797,18.6684825,1.178654996,21.20000076,0,3583.2047,12.57290526,1.370546004,20.20000076,0,3373.55005,11.24189037,1.189584067,25.20000076,0,3473.3238,9.819693515,-0.459737101,25.29999924,0,3551.01255,10.46041651,1.574550653,25.29999924,0,3657.5545,14.81687121,0.057135246
5/22/2022,3,20.79999924,0,3403.6797,18.6684825,1.178654996,21.20000076,0,3583.2047,12.57290526,1.370546004,20.20000076,0,3373.55005,11.24189037,1.189584067,25.29999924,0,3473.3238,9.819693515,-0.459737101,25.29999924,0,3551.01255,10.46041651,1.574550653,25.29999924,0,3657.5545,14.81687121,0.057135246
5/22/2022,3,20.79999924,0,3403.6797,18.6684825,1.178654996,21.20000076,0,3583.2047,12.57290526,1.370546004,20.20000076,0,3373.55005,11.24189037,1.189584067,25.29999924,0,3473.3238,9.819693515,-0.459737101,25.29999924,0,3551.01255,10.46041651,1.574550653,25.29999924,0,3657.5545,14.81687121,0.057135246
5/22/2022,3,20.79999924,0,3403.6797,18.6684825,1.178654996,21.20000076,0,3583.2047,12.57290526,1.370546004,20.10000038,0,3373.55005,11.24189037,1.189584067,25.29999924,0,3473.3238,9.819693515,-0.459737101,25.20000076,0,3551.01255,10.46041651,1.574550653,25.29999924,0,3657.5545,14.81687121,0.057135246
5/22/2022,3,20.79999924,0,3403.6797,18.6684825,1.178654996,21.20000076,0,3583.2047,12.57290526,1.370546004,20.10000038,0,3373.55005,11.24189037,1.189584067,25.29999924,0,3473.3238,9.819693515,-0.459737101,25.20000076,0,3551.01255,10.46041651,1.574550653,25.29999924,0,3657.5545,14.81687121,0.057135246
5/22/2022,3,20.70000076,0,3403.6797,18.6684825,1.178654996,21.20000076,0,3583.2047,12.57290526,1.370546004,20.10000038,0,3373.55005,11.24189037,1.189584067,25.29999924,0,3473.3238,9.819693515,-0.459737101,25.20000076,0,3551.01255,10.46041651,1.574550653,25.20000076,0,3657.5545,14.81687121,0.057135246
5/22/2022,3,20.79999924,0,3403.6797,18.6684825,1.178654996,21.10000038,0,3583.2047,12.57290526,1.370546004,20,0,3373.55005,11.24189037,1.189584067,25.29999924,0,3473.3238,9.819693515,-0.459737101,25.20000076,0,3551.01255,10.46041651,1.574550653,25.20000076,0,3657.5545,14.81687121,0.057135246
5/22/2022,3,20.70000076,0,3403.6797,18.6684825,1.178654996,21.10000038,0,3583.2047,12.57290526,1.370546004,20.10000038,0,3373.55005,11.24189037,1.189584067,25.29999924,0,3473.3238,9.819693515,-0.459737101,25.20000076,0,3551.01255,10.46041651,1.574550653,25.10000038,0,3657.5545,14.81687121,0.057135246
5/22/2022,3,20.70000076,0,3403.6797,18.6684825,1.178654996,21.10000038,0,3583.2047,12.57290526,1.370546004,20.10000038,0,3373.55005,11.24189037,1.189584067,25.29999924,0,3473.3238,9.819693515,-0.459737101,25.20000076,0,3551.01255,10.46041651,1.574550653,25.10000038,0,3657.5545,14.81687121,0.057135246
5/22/2022,3,20.70000076,0,3403.6797,18.6684825,1.178654996,21.10000038,0,3583.2047,12.57290526,1.370546004,19.89999962,0,3373.55005,11.24189037,1.189584067,25.29999924,0,3473.3238,9.819693515,-0.459737101,25.20000076,0,3551.01255,10.46041651,1.574550653,25.10000038,0,3657.5545,14.81687121,0.057135246
5/22/2022,3,20.70000076,0,3403.6797,18.6684825,1.178654996,21.10000038,0,3583.2047,12.57290526,1.370546004,20.10000038,0,3373.55005,11.24189037,1.189584067,25.20000076,0,3473.3238,9.819693515,-0.459737101,25.20000076,0,3551.01255,10.46041651,1.574550653,25.10000038,0,3657.5545,14.81687121,0.057135246
5/22/2022,3,20.70000076,0,3403.6797,18.6684825,1.178654996,21.10000038,0,3583.2047,12.57290526,1.370546004,20.10000038,0,3373.55005,11.24189037,1.189584067,25.20000076,0,3473.3238,9.819693515,-0.459737101,25.20000076,0,3551.01255,10.46041651,1.574550653,25.10000038,0,3657.5545,14.81687121,0.057135246
5/22/2022,3,20.60000038,0,3403.6797,18.6684825,1.178654996,21.10000038,0,3583.2047,12.57290526,1.370546004,19.89999962,0,3373.55005,11.24189037,1.189584067,25.20000076,0,3473.3238,9.819693515,-0.459737101,25.5,0,3551.01255,10.46041651,1.574550653,25,0,3657.5545,14.81687121,0.057135246
5/22/2022,3,20.60000038,0,3403.6797,18.6684825,1.178654996,21,0,3583.2047,12.57290526,1.370546004,20,0,3373.55005,11.24189037,1.189584067,25.20000076,0,3473.3238,9.819693515,-0.459737101,25.10000038,0,3551.01255,10.46041651,1.574550653,25,0,3657.5545,14.81687121,0.057135246
5/22/2022,3,20.60000038,0,3403.6797,18.6684825,1.178654996,21,0,3583.2047,12.57290526,1.370546004,20,0,3373.55005,11.24189037,1.189584067,25.10000038,0,3473.3238,9.819693515,-0.459737101,25.39999962,0,3551.01255,10.46041651,1.574550653,25,0,3657.5545,14.81687121,0.057135246
5/22/2022,3,20.60000038,0,3403.6797,18.6684825,1.178654996,21,0,3583.2047,12.57290526,1.370546004,20,0,3373.55005,11.24189037,1.189584067,25.10000038,0,3473.3238,9.819693515,-0.459737101,25.10000038,0,3551.01255,10.46041651,1.574550653,25,0,3657.5545,14.81687121,0.057135246
5/22/2022,3,20.60000038,0,3403.6797,18.6684825,1.178654996,21,0,3583.2047,12.57290526,1.370546004,20,0,3373.55005,11.24189037,1.189584067,25.10000038,0,3473.3238,9.819693515,-0.459737101,25.39999962,0,3551.01255,10.46041651,1.574550653,25,0,3657.5545,14.81687121,0.057135246
5/22/2022,3,20.5,0,3403.6797,18.6684825,1.178654996,21,0,3583.2047,12.57290526,1.370546004,20,0,3373.55005,11.24189037,1.189584067,25,0,3473.3238,9.819693515,-0.459737101,24.89999962,0,3551.01255,10.46041651,1.574550653,25,0,3657.5545,14.81687121,0.057135246
5/22/2022,3,20.5,0,3403.6797,18.6684825,1.178654996,21,0,3583.2047,12.57290526,1.370546004,19.79999924,0,3373.55005,11.24189037,1.189584067,25,0,3473.3238,9.819693515,-0.459737101,25,0,3551.01255,10.46041651,1.574550653,25,0,3657.5545,14.81687121,0.057135246
5/22/2022,3,20.5,0,3403.6797,18.6684825,1.178654996,21,0,3583.2047,12.57290526,1.370546004,19.89999962,0,3373.55005,11.24189037,1.189584067,25,0,3473.3238,9.819693515,-0.459737101,25.29999924,0,3551.01255,10.46041651,1.574550653,25.10000038,0,3657.5545,14.81687121,0.057135246
5/22/2022,3,20.5,0,3403.6797,18.6684825,1.178654996,20.89999962,0,3583.2047,12.57290526,1.370546004,19.79999924,0,3373.55005,11.24189037,1.189584067,25,0,3473.3238,9.819693515,-0.459737101,25.29999924,0,3551.01255,10.46041651,1.574550653,25.10000038,0,3657.5545,14.81687121,0.057135246
5/22/2022,3,20.5,0,3403.6797,18.6684825,1.178654996,20.89999962,0,3583.2047,12.57290526,1.370546004,19.89999962,0,3373.55005,11.24189037,1.189584067,24.89999962,0,3473.3238,9.819693515,-0.459737101,24.79999924,0,3551.01255,10.46041651,1.574550653,25,0,3657.5545,14.81687121,0.057135246
5/22/2022,3,20.39999962,0,3403.6797,18.6684825,1.178654996,20.89999962,0,3583.2047,12.57290526,1.370546004,19.89999962,0,3373.55005,11.24189037,1.189584067,24.89999962,0,3473.3238,9.819693515,-0.459737101,24.89999962,0,3551.01255,10.46041651,1.574550653,25,0,3657.5545,14.81687121,0.057135246
5/22/2022,3,20.39999962,10,3403.6797,18.6684825,1.178654996,20.89999962,10,3583.2047,12.57290526,1.370546004,19.89999962,10,3373.55005,11.24189037,1.189584067,24.89999962,10,3473.3238,9.819693515,-0.459737101,24.79999924,10,3551.01255,10.46041651,1.574550653,25.10000038,10,3657.5545,14.81687121,0.057135246
5/22/2022,3,20.39999962,40,3403.6797,18.6684825,1.178654996,20.79999924,50,3583.2047,12.57290526,1.370546004,19.89999962,40,3373.55005,11.24189037,1.189584067,24.79999924,40,3473.3238,9.819693515,-0.459737101,25,40,3551.01255,10.46041651,1.574550653,25,30,3657.5545,14.81687121,0.057135246
5/22/2022,3,20.39999962,90,3403.6797,18.6684825,1.178654996,20.79999924,110,3583.2047,12.57290526,1.370546004,19.79999924,80,3373.55005,11.24189037,1.189584067,24.79999924,100,3473.3238,9.819693515,-0.459737101,24.79999924,90,3551.01255,10.46041651,1.574550653,24.89999962,70,3657.5545,14.81687121,0.057135246
5/22/2022,3,20.39999962,160,3403.6797,18.6684825,1.178654996,20.79999924,180,3583.2047,12.57290526,1.370546004,19.79999924,150,3373.55005,11.24189037,1.189584067,24.89999962,170,3473.3238,9.819693515,-0.459737101,24.79999924,160,3551.01255,10.46041651,1.574550653,24.89999962,120,3657.5545,14.81687121,0.057135246
5/22/2022,3,20.39999962,260,3403.6797,18.6684825,1.178654996,20.79999924,300,3583.2047,12.57290526,1.370546004,19.79999924,240,3373.55005,11.24189037,1.189584067,24.79999924,270,3473.3238,9.819693515,-0.459737101,24.79999924,260,3551.01255,10.46041651,1.574550653,24.89999962,200,3657.5545,14.81687121,0.057135246
5/22/2022,3,20.29999924,350,3403.6797,18.6684825,1.178654996,20.79999924,400,3583.2047,12.57290526,1.370546004,19.79999924,320,3373.55005,11.24189037,1.189584067,24.89999962,350,3473.3238,9.819693515,-0.459737101,24.70000076,340,3551.01255,10.46041651,1.574550653,24.89999962,260,3657.5545,14.81687121,0.057135246
5/22/2022,3,20.39999962,630,3403.6797,18.6684825,1.178654996,20.79999924,680,3583.2047,12.57290526,1.370546004,19.79999924,550,3373.55005,11.24189037,1.189584067,24.89999962,580,3473.3238,9.819693515,-0.459737101,24.60000038,580,3551.01255,10.46041651,1.574550653,24.79999924,450,3657.5545,14.81687121,0.057135246
5/22/2022,3,20.29999924,1600,3403.6797,18.6684825,1.178654996,20.70000076,1680,3583.2047,12.57290526,1.370546004,19.79999924,1110,3373.55005,11.24189037,1.189584067,24.89999962,1110,3473.3238,9.819693515,-0.459737101,24.79999924,1120,3551.01255,10.46041651,1.574550653,24.89999962,980,3657.5545,14.81687121,0.057135246
5/22/2022,3,20.29999924,2030,3403.6797,18.6684825,1.178654996,20.70000076,2460,3583.2047,12.57290526,1.370546004,19.79999924,1280,3373.55005,11.24189037,1.189584067,25,1280,3473.3238,9.819693515,-0.459737101,24.79999924,1280,3551.01255,10.46041651,1.574550653,24.79999924,1650,3657.5545,14.81687121,0.057135246
5/22/2022,3,20.29999924,1750,3403.6797,18.6684825,1.178654996,20.70000076,2230,3583.2047,12.57290526,1.370546004,19.70000076,1200,3373.55005,11.24189037,1.189584067,25,1210,3473.3238,9.819693515,-0.459737101,24.79999924,1160,3551.01255,10.46041651,1.574550653,24.89999962,1530,3657.5545,14.81687121,0.057135246
5/22/2022,3,20.29999924,2870,3403.6797,18.6684825,1.178654996,20.70000076,3810,3583.2047,12.57290526,1.370546004,19.79999924,1630,3373.55005,11.24189037,1.189584067,25,1960,3473.3238,9.819693515,-0.459737101,24.79999924,1670,3551.01255,10.46041651,1.574550653,24.79999924,2510,3657.5545,14.81687121,0.057135246
5/22/2022,3,20.29999924,3310,3403.6797,18.6684825,1.178654996,20.70000076,4540,3583.2047,12.57290526,1.370546004,19.70000076,2440,3373.55005,11.24189037,1.189584067,25,3000,3473.3238,9.819693515,-0.459737101,24.89999962,2260,3551.01255,10.46041651,1.574550653,24.79999924,3110,3657.5545,14.81687121,0.057135246
5/22/2022,3,20.29999924,3900,3403.6797,18.6684825,1.178654996,20.70000076,5880,3583.2047,12.57290526,1.370546004,19.70000076,4070,3373.55005,11.24189037,1.189584067,24.89999962,4210,3473.3238,9.819693515,-0.459737101,24.89999962,3630,3551.01255,10.46041651,1.574550653,24.70000076,3460,3657.5545,14.81687121,0.057135246
5/22/2022,3,20.29999924,4740,3403.6797,18.6684825,1.178654996,20.70000076,6600,3583.2047,12.57290526,1.370546004,19.79999924,4960,3373.55005,11.24189037,1.189584067,24.89999962,5130,3473.3238,9.819693515,-0.459737101,24.89999962,4470,3551.01255,10.46041651,1.574550653,24.70000076,4160,3657.5545,14.81687121,0.057135246
5/22/2022,3,20.29999924,5470,3403.6797,18.6684825,1.178654996,20.70000076,6520,3583.2047,12.57290526,1.370546004,19.70000076,5800,3373.55005,11.24189037,1.189584067,24.79999924,5970,3473.3238,9.819693515,-0.459737101,24.89999962,4740,3551.01255,10.46041651,1.574550653,24.70000076,4750,3657.5545,14.81687121,0.057135246
5/22/2022,3,20.29999924,5830,3403.6797,18.6684825,1.178654996,20.70000076,6880,3583.2047,12.57290526,1.370546004,19.70000076,5960,3373.55005,11.24189037,1.189584067,24.89999962,6000,3473.3238,9.819693515,-0.459737101,24.89999962,5130,3551.01255,10.46041651,1.574550653,24.70000076,4700,3657.5545,14.81687121,0.057135246
5/22/2022,3,20.29999924,6670,3403.6797,18.6684825,1.178654996,20.79999924,8040,3583.2047,12.57290526,1.370546004,19.79999924,7040,3373.55005,11.24189037,1.189584067,24.89999962,6970,3473.3238,9.819693515,-0.459737101,24.89999962,6030,3551.01255,10.46041651,1.574550653,24.70000076,5540,3657.5545,14.81687121,0.057135246
5/22/2022,3,20.29999924,3610,3403.6797,18.6684825,1.178654996,20.60000038,4180,3583.2047,12.57290526,1.370546004,19.70000076,3640,3373.55005,11.24189037,1.189584067,24.79999924,3600,3473.3238,9.819693515,-0.459737101,24.89999962,3580,3551.01255,10.46041651,1.574550653,24.79999924,2820,3657.5545,14.81687121,0.057135246
5/22/2022,3,20.29999924,3480,3403.6797,18.6684825,1.178654996,20.70000076,4100,3583.2047,12.57290526,1.370546004,19.70000076,3590,3373.55005,11.24189037,1.189584067,24.79999924,3400,3473.3238,9.819693515,-0.459737101,25,3290,3551.01255,10.46041651,1.574550653,24.79999924,2780,3657.5545,14.81687121,0.057135246
5/22/2022,3,20.29999924,3480,3403.6797,18.6684825,1.178654996,20.70000076,4100,3583.2047,12.57290526,1.370546004,19.70000076,3590,3373.55005,11.24189037,1.189584067,24.79999924,3400,3473.3238,9.819693515,-0.459737101,25,3290,3551.01255,10.46041651,1.574550653,24.79999924,2780,3657.5545,14.81687121,0.057135246
5/22/2022,3,20.29999924,7720,3403.6797,18.6684825,1.178654996,20.70000076,9270,3583.2047,12.57290526,1.370546004,19.79999924,8130,3373.55005,11.24189037,1.189584067,24.79999924,7140,3473.3238,9.819693515,-0.459737101,25,6850,3551.01255,10.46041651,1.574550653,24.89999962,6190,3657.5545,14.81687121,0.057135246
5/22/2022,3,20.20000076,10160,3403.6797,18.6684825,1.178654996,20.79999924,12440,3583.2047,12.57290526,1.370546004,19.70000076,11000,3373.55005,11.24189037,1.189584067,24.79999924,9300,3473.3238,9.819693515,-0.459737101,25,9030,3551.01255,10.46041651,1.574550653,25,7940,3657.5545,14.81687121,0.057135246
